name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
large_orange_cone,616,2617,1038,3200,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00210.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00210.jpg
large_orange_cone,3058,2093,3096,2164,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00343.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00343.jpg
large_orange_cone,2642,2075,2678,2151,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00343.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00343.jpg
large_orange_cone,141,2199,312,2411,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00329.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00329.jpg
large_orange_cone,1637,2162,1787,2390,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00353.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00353.jpg
large_orange_cone,2993,2107,3129,2321,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00353.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00353.jpg
large_orange_cone,5364,1787,5514,1967,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00544.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00544.jpg
large_orange_cone,4349,2288,4707,2786,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00228.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00228.jpg
large_orange_cone,1050,2233,1390,2755,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00228.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00228.jpg
large_orange_cone,4001,2032,4288,2446,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00238.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00238.jpg
large_orange_cone,1564,1992,1810,2406,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00238.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00238.jpg
large_orange_cone,2798,1943,2905,2119,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00268.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00268.jpg
large_orange_cone,3995,1887,4110,2074,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00268.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00268.jpg
large_orange_cone,681,2319,803,2473,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00449.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00449.jpg
large_orange_cone,4775,1960,4863,2089,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00251.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00251.jpg
large_orange_cone,3862,1982,3953,2126,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00251.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00251.jpg
large_orange_cone,2920,1644,2941,1684,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00171.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00171.jpg
large_orange_cone,3196,1634,3222,1671,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00171.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00171.jpg
large_orange_cone,881,1914,931,1989,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00462.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00462.jpg
large_orange_cone,171,1920,234,2003,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00462.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00462.jpg
large_orange_cone,2674,2012,2721,2087,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00463.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00463.jpg
large_orange_cone,3264,2011,3306,2082,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00463.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00463.jpg
large_orange_cone,4174,1892,4409,2212,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00490.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00490.jpg
large_orange_cone,1799,1938,1832,2001,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00341.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00341.jpg
large_orange_cone,2176,1940,2212,2001,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00341.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00341.jpg
large_orange_cone,2220,2225,2641,2828,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00492.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00492.jpg
large_orange_cone,817,2172,863,2237,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00208.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00208.jpg
large_orange_cone,1058,2167,1094,2221,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00208.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00208.jpg
large_orange_cone,4847,2033,4901,2127,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00237.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00237.jpg
large_orange_cone,5473,2045,5534,2141,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00237.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00237.jpg
large_orange_cone,2848,1386,2877,1438,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00240.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00240.jpg
large_orange_cone,2528,1404,2558,1455,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00240.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00240.jpg
large_orange_cone,5934,1836,6021,1966,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00306.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00306.jpg
large_orange_cone,1732,1878,1878,2072,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00488.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00488.jpg
large_orange_cone,3197,1858,3352,2077,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00488.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00488.jpg
large_orange_cone,2516,1070,2591,1205,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00241.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00241.jpg
large_orange_cone,3361,1012,3438,1149,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00241.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00241.jpg
large_orange_cone,2576,1880,2683,2036,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00351.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00351.jpg
large_orange_cone,1580,1908,1695,2074,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00351.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00351.jpg
large_orange_cone,370,1662,399,1700,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00169.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00169.jpg
large_orange_cone,2347,1853,2429,1931,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00283.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00283.jpg
large_orange_cone,3258,1770,3341,1909,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00283.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00283.jpg
large_orange_cone,2565,2241,2716,2465,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00452.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00452.jpg
large_orange_cone,1027,2503,1231,2812,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00452.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00452.jpg
large_orange_cone,5662,1708,5723,1792,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00539.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00539.jpg
large_orange_cone,2849,1590,2909,1645,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00281.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00281.jpg
large_orange_cone,3511,1514,3572,1614,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00281.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00281.jpg
large_orange_cone,624,2711,1226,3557,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00355.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00355.jpg
large_orange_cone,5548,2750,6164,3672,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00355.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00355.jpg
large_orange_cone,2633,2201,2727,2349,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00267.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00267.jpg
large_orange_cone,3632,2123,3723,2278,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00267.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00267.jpg
large_orange_cone,6070,1728,6164,1870,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00542.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00542.jpg
large_orange_cone,3801,2066,4108,2552,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00317.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00317.jpg
large_orange_cone,307,2271,763,2932,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00317.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00317.jpg
large_orange_cone,1297,1929,1327,1966,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00170.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00170.jpg
large_orange_cone,730,2207,776,2267,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00207.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00207.jpg
large_orange_cone,963,2201,1006,2254,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00207.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00207.jpg
large_orange_cone,3211,1559,3252,1629,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00181.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00181.jpg
large_orange_cone,3711,1531,3753,1600,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00181.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00181.jpg
large_orange_cone,3824,1406,3877,1481,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00376.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00376.jpg
large_orange_cone,3271,1435,3320,1512,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00376.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00376.jpg
large_orange_cone,2605,2034,2825,2402,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00316.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00316.jpg
large_orange_cone,3703,828,3838,1012,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00369.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00369.jpg
large_orange_cone,2575,912,2688,1090,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00369.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00369.jpg
large_orange_cone,3447,2005,3490,2079,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00344.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00344.jpg
large_orange_cone,2998,1991,3046,2067,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00344.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00344.jpg
large_orange_cone,3107,1768,3138,1828,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00177.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00177.jpg
large_orange_cone,3516,1745,3549,1803,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00177.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00177.jpg
large_orange_cone,1941,1688,2066,1804,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00284.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00284.jpg
large_orange_cone,3332,1614,3457,1825,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00284.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00284.jpg
large_orange_cone,1450,1764,1661,1960,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00286.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00286.jpg
large_orange_cone,3781,1657,4011,2021,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00286.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00286.jpg
large_orange_cone,766,2393,897,2562,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00250.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00250.jpg
large_orange_cone,3635,2048,3867,2327,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00199.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00199.jpg
large_orange_cone,1179,2087,1381,2411,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00199.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00199.jpg
large_orange_cone,2723,1521,2841,1726,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00288.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00288.jpg
large_orange_cone,4128,1611,4272,1745,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00288.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00288.jpg
large_orange_cone,5792,1868,5929,2024,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00543.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00543.jpg
large_orange_cone,5396,2291,5600,2555,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00503.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00503.jpg
large_orange_cone,4751,2261,5208,2976,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00188.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00188.jpg
large_orange_cone,439,2355,926,2977,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00188.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00188.jpg
large_orange_cone,4997,1914,5047,1994,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00302.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00302.jpg
large_orange_cone,4544,1905,4555,1981,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00302.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00302.jpg
large_orange_cone,4176,2061,4206,2126,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00300.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00300.jpg
large_orange_cone,4564,2074,4605,2136,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00300.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00300.jpg
large_orange_cone,5877,1811,5988,1964,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00308.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00308.jpg
large_orange_cone,4916,2372,5326,2943,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00560.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00560.jpg
large_orange_cone,1253,2386,1648,2969,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00560.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00560.jpg
large_orange_cone,764,1901,834,1989,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00422.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00422.jpg
large_orange_cone,276,1918,359,2024,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00422.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00422.jpg
large_orange_cone,761,1799,1174,2386,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00372.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00372.jpg
large_orange_cone,4292,1735,4645,2265,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00372.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00372.jpg
large_orange_cone,3660,1468,3683,1516,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00175.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00175.jpg
large_orange_cone,3324,1483,3343,1535,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00175.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00175.jpg
large_orange_cone,3083,2324,3308,2678,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00559.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00559.jpg
large_orange_cone,5530,2373,5821,2766,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00559.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00559.jpg
large_orange_cone,3641,1474,3681,1537,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00179.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00179.jpg
large_orange_cone,3190,1498,3224,1563,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00179.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00179.jpg
large_orange_cone,3082,553,3159,697,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00266.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00266.jpg
large_orange_cone,2214,555,2276,697,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00266.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00266.jpg
large_orange_cone,3422,1381,3478,1477,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00280.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00280.jpg
large_orange_cone,2801,1457,2858,1510,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00280.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00280.jpg
large_orange_cone,1715,1681,1873,1831,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00285.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00285.jpg
large_orange_cone,3464,1593,3628,1862,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00285.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00285.jpg
large_orange_cone,5078,1695,5189,1860,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00232.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00232.jpg
large_orange_cone,5940,1707,6069,1865,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00232.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00232.jpg
large_orange_cone,3757,2044,3810,2127,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00345.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00345.jpg
large_orange_cone,4267,2055,4308,2137,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00345.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00345.jpg
large_orange_cone,1367,2114,1584,2444,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00315.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00315.jpg
large_orange_cone,3541,883,3643,1041,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00368.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00368.jpg
large_orange_cone,2567,953,2660,1104,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00368.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00368.jpg
large_orange_cone,2787,1687,2852,1750,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00282.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00282.jpg
large_orange_cone,3517,1608,3582,1720,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00282.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00282.jpg
large_orange_cone,1957,2171,2141,2413,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00198.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00198.jpg
large_orange_cone,3270,2169,3400,2355,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00273.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00273.jpg
large_orange_cone,2019,2126,2132,2320,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00273.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00273.jpg
large_orange_cone,3431,988,3538,1179,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00287.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00287.jpg
large_orange_cone,4715,1084,4844,1207,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00287.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00287.jpg
large_orange_cone,2552,1316,2697,1546,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00370.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00370.jpg
large_orange_cone,4053,1216,4191,1455,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00370.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00370.jpg
large_orange_cone,3177,1621,3199,1666,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00172.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00172.jpg
large_orange_cone,3479,1606,3500,1648,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00172.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00172.jpg
large_orange_cone,852,2219,1050,2512,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00314.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00314.jpg
large_orange_cone,1496,2364,1810,2857,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00201.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00201.jpg
large_orange_cone,1262,2352,1639,2969,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00272.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00272.jpg
large_orange_cone,5276,1987,5770,2658,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00272.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00272.jpg
large_orange_cone,5857,1703,5898,1760,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00535.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00535.jpg
large_orange_cone,804,1957,925,2120,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00328.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00328.jpg
large_orange_cone,596,2071,766,2334,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00313.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00313.jpg
large_orange_cone,5017,2789,5444,3428,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00562.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00562.jpg
large_orange_cone,1180,3014,1609,3606,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00562.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00562.jpg
large_orange_cone,3516,1458,3550,1512,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00176.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00176.jpg
large_orange_cone,3115,1479,3148,1533,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00176.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00176.jpg
large_orange_cone,2159,1906,2355,2232,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00290.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00290.jpg
large_orange_cone,4410,2033,4675,2263,./fsoco_bounding_boxes_train/tuwr/ann/tuwr_00290.jpg.json,1,./fsoco_bounding_boxes_train/tuwr/img/tuwr_00290.jpg
