class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00510_jpg_orange_cone_19_200.jpg,./augmentation/labels/amz_00510_jpg_orange_cone_19_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00510_jpg_orange_cone_19_250.jpg,./augmentation/labels/amz_00510_jpg_orange_cone_19_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00511_jpg_orange_cone_11_50.jpg,./augmentation/labels/amz_00511_jpg_orange_cone_11_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00511_jpg_orange_cone_11_100.jpg,./augmentation/labels/amz_00511_jpg_orange_cone_11_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00511_jpg_orange_cone_11_150.jpg,./augmentation/labels/amz_00511_jpg_orange_cone_11_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00511_jpg_orange_cone_11_200.jpg,./augmentation/labels/amz_00511_jpg_orange_cone_11_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00511_jpg_orange_cone_11_250.jpg,./augmentation/labels/amz_00511_jpg_orange_cone_11_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00513_jpg_orange_cone_18_50.jpg,./augmentation/labels/amz_00513_jpg_orange_cone_18_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00513_jpg_orange_cone_18_100.jpg,./augmentation/labels/amz_00513_jpg_orange_cone_18_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00513_jpg_orange_cone_18_150.jpg,./augmentation/labels/amz_00513_jpg_orange_cone_18_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00513_jpg_orange_cone_18_200.jpg,./augmentation/labels/amz_00513_jpg_orange_cone_18_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00513_jpg_orange_cone_18_250.jpg,./augmentation/labels/amz_00513_jpg_orange_cone_18_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_14_50.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_14_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_14_100.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_14_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_14_150.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_14_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_14_200.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_14_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_14_250.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_14_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_18_50.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_18_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_18_100.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_18_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_18_150.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_18_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_18_200.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_18_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00514_jpg_orange_cone_18_250.jpg,./augmentation/labels/amz_00514_jpg_orange_cone_18_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_10_50.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_10_100.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_10_150.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_10_200.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_10_250.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_16_50.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_16_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_16_100.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_16_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_16_150.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_16_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_16_200.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_16_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_16_250.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_16_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_18_50.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_18_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_18_100.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_18_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_18_150.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_18_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_18_200.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_18_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00515_jpg_orange_cone_18_250.jpg,./augmentation/labels/amz_00515_jpg_orange_cone_18_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_10_50.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_10_100.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_10_150.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_10_200.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_10_250.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_16_50.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_16_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_16_100.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_16_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_16_150.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_16_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_16_200.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_16_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00516_jpg_orange_cone_16_250.jpg,./augmentation/labels/amz_00516_jpg_orange_cone_16_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00517_jpg_orange_cone_9_50.jpg,./augmentation/labels/amz_00517_jpg_orange_cone_9_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00517_jpg_orange_cone_9_100.jpg,./augmentation/labels/amz_00517_jpg_orange_cone_9_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00517_jpg_orange_cone_9_150.jpg,./augmentation/labels/amz_00517_jpg_orange_cone_9_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00517_jpg_orange_cone_9_200.jpg,./augmentation/labels/amz_00517_jpg_orange_cone_9_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00517_jpg_orange_cone_9_250.jpg,./augmentation/labels/amz_00517_jpg_orange_cone_9_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00518_jpg_orange_cone_7_50.jpg,./augmentation/labels/amz_00518_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00518_jpg_orange_cone_7_100.jpg,./augmentation/labels/amz_00518_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00518_jpg_orange_cone_7_150.jpg,./augmentation/labels/amz_00518_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00518_jpg_orange_cone_7_200.jpg,./augmentation/labels/amz_00518_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00518_jpg_orange_cone_7_250.jpg,./augmentation/labels/amz_00518_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_7_50.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_7_100.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_7_150.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_7_200.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_7_250.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_10_50.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_10_100.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_10_150.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_10_200.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00519_jpg_orange_cone_10_250.jpg,./augmentation/labels/amz_00519_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_8_50.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_8_100.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_8_150.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_8_200.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_8_250.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_14_50.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_14_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_14_100.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_14_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_14_150.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_14_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_14_200.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_14_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00520_jpg_orange_cone_14_250.jpg,./augmentation/labels/amz_00520_jpg_orange_cone_14_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00521_jpg_orange_cone_12_50.jpg,./augmentation/labels/amz_00521_jpg_orange_cone_12_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00521_jpg_orange_cone_12_100.jpg,./augmentation/labels/amz_00521_jpg_orange_cone_12_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00521_jpg_orange_cone_12_150.jpg,./augmentation/labels/amz_00521_jpg_orange_cone_12_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00521_jpg_orange_cone_12_200.jpg,./augmentation/labels/amz_00521_jpg_orange_cone_12_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00521_jpg_orange_cone_12_250.jpg,./augmentation/labels/amz_00521_jpg_orange_cone_12_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00522_jpg_orange_cone_10_50.jpg,./augmentation/labels/amz_00522_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00522_jpg_orange_cone_10_100.jpg,./augmentation/labels/amz_00522_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00522_jpg_orange_cone_10_150.jpg,./augmentation/labels/amz_00522_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00522_jpg_orange_cone_10_200.jpg,./augmentation/labels/amz_00522_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00522_jpg_orange_cone_10_250.jpg,./augmentation/labels/amz_00522_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00523_jpg_orange_cone_11_50.jpg,./augmentation/labels/amz_00523_jpg_orange_cone_11_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00523_jpg_orange_cone_11_100.jpg,./augmentation/labels/amz_00523_jpg_orange_cone_11_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00523_jpg_orange_cone_11_150.jpg,./augmentation/labels/amz_00523_jpg_orange_cone_11_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00523_jpg_orange_cone_11_200.jpg,./augmentation/labels/amz_00523_jpg_orange_cone_11_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00523_jpg_orange_cone_11_250.jpg,./augmentation/labels/amz_00523_jpg_orange_cone_11_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_9_50.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_9_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_9_100.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_9_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_9_150.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_9_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_9_200.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_9_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_9_250.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_9_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_11_50.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_11_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_11_100.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_11_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_11_150.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_11_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_11_200.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_11_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00524_jpg_orange_cone_11_250.jpg,./augmentation/labels/amz_00524_jpg_orange_cone_11_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_8_50.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_8_100.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_8_150.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_8_200.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_8_250.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_10_50.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_10_100.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_10_150.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_10_200.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00525_jpg_orange_cone_10_250.jpg,./augmentation/labels/amz_00525_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00526_jpg_orange_cone_6_50.jpg,./augmentation/labels/amz_00526_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00526_jpg_orange_cone_6_100.jpg,./augmentation/labels/amz_00526_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00526_jpg_orange_cone_6_150.jpg,./augmentation/labels/amz_00526_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00526_jpg_orange_cone_6_200.jpg,./augmentation/labels/amz_00526_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00526_jpg_orange_cone_6_250.jpg,./augmentation/labels/amz_00526_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00527_jpg_orange_cone_7_50.jpg,./augmentation/labels/amz_00527_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00527_jpg_orange_cone_7_100.jpg,./augmentation/labels/amz_00527_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00527_jpg_orange_cone_7_150.jpg,./augmentation/labels/amz_00527_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00527_jpg_orange_cone_7_200.jpg,./augmentation/labels/amz_00527_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00527_jpg_orange_cone_7_250.jpg,./augmentation/labels/amz_00527_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_5_50.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_5_100.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_5_150.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_5_200.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_5_250.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_7_50.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_7_100.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_7_150.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_7_200.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00528_jpg_orange_cone_7_250.jpg,./augmentation/labels/amz_00528_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_2_50.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_2_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_2_100.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_2_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_2_150.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_2_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_2_200.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_2_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_2_250.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_2_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_5_50.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_5_100.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_5_150.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_5_200.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00529_jpg_orange_cone_5_250.jpg,./augmentation/labels/amz_00529_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_2_50.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_2_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_2_100.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_2_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_2_150.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_2_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_2_200.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_2_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_2_250.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_2_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_4_50.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_4_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_4_100.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_4_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_4_150.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_4_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_4_200.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_4_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_4_250.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_4_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_5_50.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_5_100.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_5_150.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_5_200.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00530_jpg_orange_cone_5_250.jpg,./augmentation/labels/amz_00530_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_3_50.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_3_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_3_100.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_3_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_3_150.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_3_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_3_200.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_3_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_3_250.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_3_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_4_50.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_4_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/amz_00531_jpg_orange_cone_4_100.jpg,./augmentation/labels/amz_00531_jpg_orange_cone_4_100.txt
